9
769	780	867	916	956	0	0	0	0	0	2331	2126	2246	2269	2353	2.87	2.87	2.87	2.87	2.87	1527	1373	1479	1514	1520	15205.04	15205.04	15205.04	15205.04	15205.04	5	5	5	5	5	58	26	30	30	30	1108	247	275	300	310
806	736	793	855	894	0	0	0	0	0	2441	2023	2110	2194	2278	3.1	3.1	3.1	3.1	3.1	1613	1300	1371	1436	1442	14760.6	14760.6	14760.6	14760.6	14760.6	5	5	5	5	5	29	160	175	190	200	175	302	405	480	530
831	870	937	1011	1057	0	0	0	0	0	2335	2261	2358	2452	2546	2.89	2.89	2.89	2.89	2.89	1660	1502	1581	1656	1668	14352.16	14352.16	14352.16	14352.16	14352.16	5	5	5	5	5	22	24	25	30	30	40	72	85	85	90
901	1183	1270	1370	1432	0	0	0	0	0	2190	2624	2724	2833	2942	3.21	3.21	3.21	3.21	3.21	1803	1879	1968	2058	2078	13784.84	13784.84	13784.84	13784.84	13784.84	5	5	5	5	5	469	21	25	25	25	1603	91	100	110	115
689	717	794	841	878	0	0	0	0	0	1953	1864	1965	1994	2071	1.88	1.88	1.88	1.88	1.88	1426	1360	1451	1491	1458	15840.37	15840.37	15840.37	15840.37	15840.37	5	5	5	5	5	382	315	335	355	360	220	586	690	775	810
665	641	690	745	778	0	0	0	0	0	1556	1402	1462	1520	1579	3.12	3.12	3.12	3.12	3.12	1201	1127	1181	1240	1168	17534.96	17534.96	17534.96	17534.96	17534.96	5	5	5	5	5	604	221	250	270	285	583	30	55	70	80
426	736	858	880	916	0	0	0	0	0	1275	2332	2515	2422	2506	1.61	1.61	1.61	1.61	1.61	853	1721	1949	1954	2028	20159.22	20159.22	20159.22	20159.22	20159.22	5	5	5	5	5	50	431	475	510	540	65	1430	1605	1725	1805
390	351	378	408	426	0	0	0	0	0	909	824	859	894	928	3.3	3.3	3.3	3.3	3.3	651	605	607	636	603	17687.06	17687.06	17687.06	17687.06	17687.06	5	5	5	5	5	396	50	85	115	125	178	198	365	505	590
2044	2129	2305	2478	2590	0	0	0	0	0	5908	5807	6063	6288	6529	3.33	3.33	3.33	3.33	3.33	3706	3927	4069	4254	3965	16535.14	16535.14	16535.14	16535.14	16535.14	5	5	5	5	5	349	262	290	310	330	404	293	330	355	370
1181	1535	1738	1822	1916	0	0	0	0	0	2936	3596	3835	3818	3981	2.73	2.73	2.73	2.73	2.73	2189	3094	3369	3450	3034	14265.24	14265.24	14265.24	14265.24	14265.24	5	5	5	5	5	152	539	590	640	675	869	1616	2100	2480	2700
409	395	463	473	492	0	0	0	0	0	1120	1045	1129	1083	1120	1.97	1.97	1.97	1.97	1.97	874	882	1004	1003	1040	19772.08	19772.08	19772.08	19772.08	19772.08	5	5	5	5	5	20	865	997	1079	1184	29	2233	2811	3234	3458
769	850	996	1017	1060	0	0	0	0	0	2341	2425	2620	2513	2598	2.04	2.04	2.04	2.04	2.04	1647	1936	2200	2196	2280	19463.46	19463.46	19463.46	19463.46	19463.46	5	5	5	5	5	30	5	5	5	10	19	7	15	25	25
582	621	728	743	775	0	0	0	0	0	1966	2008	2169	2080	2152	1.86	1.86	1.86	1.86	1.86	1242	1383	1577	1569	1581	17679.29	17679.29	17679.29	17679.29	17679.29	5	5	5	5	5	0	15	50	70	80	46	534	1005	1430	1645
106	98	108	118	143	0	0	0	0	0	347	300	302	294	358	1.57	1.57	1.57	1.57	1.57	209	221	236	247	299	11709.7	11709.7	11709.7	11709.7	11709.7	5	5	5	5	5	90	0	0	0	0	870	335	640	915	1050
1096	1565	1731	1885	2287	0	0	0	0	0	3137	3927	4224	4430	5031	2.08	2.08	2.08	2.08	2.08	2149	3217	3504	3745	4397	12330.48	12330.48	12330.48	12330.48	12330.48	5	5	5	5	5	89	249	275	297	315	13	3059	3420	3653	3914
1716	2159	2388	2600	3154	0	0	0	0	0	4979	5772	6059	6244	7372	2.67	2.67	2.67	2.67	2.67	3406	4831	5231	5576	6661	14277.07	14277.07	14277.07	14277.07	14277.07	5	5	5	5	5	127	717	790	856	907	1385	362	415	432	472
1090	1390	1705	2208	2412	0	0	0	0	0	3402	4107	4642	5733	6140	0.59	0.59	0.59	0.59	0.59	2870	3496	4180	5332	5790	17287.24	17287.24	17287.24	17287.24	17287.24	5	5	5	5	5	120	123	134	148	157	542	1840	2062	2203	2336
348	324	340	361	438	0	0	0	0	0	918	764	734	760	930	2.6	2.6	2.6	2.6	2.6	738	595	583	603	717	11449.13	11449.13	11449.13	11449.13	11449.13	5	5	5	5	5	173	440	565	730	760	1280	846	1030	1130	1185
0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	12410.74	12410.74	12410.74	12410.74	12410.74	5	5	5	5	5	296	222	335	360	450	2416	1004	1105	1210	1230
247	267	280	298	361	0	0	0	0	0	879	821	789	800	975	1.58	1.58	1.58	1.58	1.58	474	555	551	570	684	13553.07	13553.07	13553.07	13553.07	13553.07	5	5	5	5	5	10	312	470	510	630	3740	2220	2505	2735	2840
17	0	500	1300	4000	0	0	0	0	0	77	0	1512	3500	10930	1.41	1.41	1.41	1.41	1.41	33	0	1033	2525	7370	14958.1	14958.1	14958.1	14958.1	14958.1	5	5	5	5	5	0	175	265	290	360	230	4442	5160	5630	5970
368	372	390	415	503	0	0	0	0	0	829	871	838	862	1050	4.64	4.64	4.64	4.64	4.64	704	726	732	763	901	12617.77	12617.77	12617.77	12617.77	12617.77	5	5	5	5	5	102	0	100	500	700	687	24	525	700	2300
566	586	612	653	792	0	0	0	0	0	1563	1487	1436	1482	1804	2.68	2.68	2.68	2.68	2.68	1085	1288	1308	1377	1661	13170.33	13170.33	13170.33	13170.33	13170.33	5	5	5	5	5	0	28	40	40	50	27	814	950	1040	1105
213	222	233	248	300	0	0	0	0	0	608	616	592	605	740	1.87	1.87	1.87	1.87	1.87	452	513	524	549	665	11532.92	11532.92	11532.92	11532.92	11532.92	5	5	5	5	5	75	6	10	10	10	610	456	530	580	620
192	165	173	184	223	0	0	0	0	0	1173	1988	1912	1912	2320	6.21	6.21	6.21	6.21	6.21	347	332	346	362	431	12007.37	12007.37	12007.37	12007.37	12007.37	5	5	5	5	5	55	0	0	0	0	264	447	525	570	610
1335	1406	1471	1558	1808	0	0	0	0	0	4047	3906	3806	3890	4573	2.19	2.19	2.19	2.19	2.19	2694	3157	3220	3365	3910	10386.24	10386.24	10386.24	10386.24	10386.24	5	5	5	5	5	5	0	0	0	0	1196	868	1020	1115	1190
908	948	980	1002	1049	0	0	0	0	0	2729	2724	2732	2648	2658	2.09	2.09	2.09	2.09	2.09	1657	1794	1820	1803	1811	11096.91	11096.91	11096.91	11096.91	11096.91	5	5	5	5	5	31	0	0	0	0	967	2148	2558	2817	3025
1152	1185	1230	1252	1311	0	0	0	0	0	2309	2337	2343	2272	2281	4.97	4.97	4.97	4.97	4.97	2104	1959	1988	1961	1969	11705	11705	11705	11705	11705	5	5	5	5	5	62	51	74	82	87	824	1382	1996	2222	2362
50	51	51	54	56	0	0	0	0	0	139	125	125	122	122	1.81	1.81	1.81	1.81	1.81	91	87	84	84	85	12684.06	12684.06	12684.06	12684.06	12684.06	5	5	5	5	5	0	19	27	30	32	103	3301	4769	5307	5643
533	549	570	580	607	0	0	0	0	0	1474	1472	1476	1431	1437	2.24	2.24	2.24	2.24	2.24	994	1082	1103	1093	1098	12948.5	12948.5	12948.5	12948.5	12948.5	5	5	5	5	5	39	362	523	583	617	410	330	477	529	566
132	300	310	317	332	0	0	0	0	0	287	485	486	471	473	2.75	2.75	2.75	2.75	2.75	247	470	475	469	477	13405.35	13405.35	13405.35	13405.35	13405.35	5	5	5	5	5	60	23	33	37	39	1386	680	983	1093	1163
1362	1618	1678	1710	1790	0	0	0	0	0	3401	3783	3794	3677	3692	3.14	3.14	3.14	3.14	3.14	2554	2987	3035	3001	3045	14526.84	14526.84	14526.84	14526.84	14526.84	5	5	5	5	5	35	0	0	0	0	440	1136	1641	1826	1942
489	495	513	522	548	0	0	0	0	0	1444	1374	1378	1336	1341	2.43	2.43	2.43	2.43	2.43	917	969	988	979	978	14331.28	14331.28	14331.28	14331.28	14331.28	5	5	5	5	5	0	21	30	33	35	88	470	679	756	804
1533	1553	1615	1640	1718	0	0	0	0	0	4610	4310	4323	4190	4206	2.04	2.04	2.04	2.04	2.04	3226	3122	3175	3137	3201	16277.92	16277.92	16277.92	16277.92	16277.92	5	5	5	5	5	282	0	0	0	0	723	158	228	254	270
1155	1218	1263	1288	1347	0	0	0	0	0	3171	3077	3087	2990	3003	3.07	3.07	3.07	3.07	3.07	1905	2408	2461	2446	2460	16836.67	16836.67	16836.67	16836.67	16836.67	5	5	5	5	5	0	305	441	492	521	227	1183	1709	1900	2022
903	1282	1330	1355	1418	0	0	0	0	0	2704	3665	3676	3563	3577	2.87	2.87	2.87	2.87	2.87	2193	2729	2788	2775	2790	18180.45	18180.45	18180.45	18180.45	18180.45	5	5	5	5	5	41	0	0	0	0	23	170	246	273	290
779	930	965	985	1029	0	0	0	0	0	2329	2588	2596	2516	2526	2.46	2.46	2.46	2.46	2.46	1576	1993	2039	2031	2040	19312.28	19312.28	19312.28	19312.28	19312.28	5	5	5	5	5	0	48	70	78	83	40	146	210	234	249
149	0	0	0	0	0	0	0	0	0	396	0	0	0	0	0	0	0	0	0	298	0	0	0	0	16544.52	16544.52	16544.52	16544.52	16544.52	5	5	5	5	5	0	15	22	25	26	558	29	42	46	49
1577	1787	1917	2020	2181	0	0	0	0	0	4587	5010	5097	5155	5368	2.12	2.12	2.12	2.12	2.12	3237	3402	3545	3634	3753	15677.15	15677.15	15677.15	15677.15	15677.15	5	5	5	5	5	30	20	25	55	55	425	945	1715	1935	2075
899	1134	1212	1264	1359	0	0	0	0	0	2015	2208	2232	2251	2322	3.16	3.16	3.16	3.16	3.16	1688	1711	1737	1749	1771	14440.55	14440.55	14440.55	14440.55	14440.55	5	5	5	5	5	60	60	100	130	130	1001	113	135	180	190
553	506	552	587	635	0	0	0	0	0	1670	1413	1434	1447	1505	2.12	2.12	2.12	2.12	2.12	1008	901	946	972	998	13515.1	13515.1	13515.1	13515.1	13515.1	5	5	5	5	5	23	153	210	265	265	401	100	135	170	175
497	501	521	536	560	0	0	0	0	0	1352	1446	1458	1461	1491	3.94	3.94	3.94	3.94	3.94	911	855	802	793	785	13729.44	13729.44	13729.44	13729.44	13729.44	5	5	5	5	5	215	5	10	10	10	955	191	202	230	240
1068	1138	1198	1243	1315	0	0	0	0	0	2624	2766	2789	2796	2824	4.83	4.83	4.83	4.83	4.83	1959	1815	1842	1854	1845	14692.94	14692.94	14692.94	14692.94	14692.94	5	5	5	5	5	434	395	545	660	700	598	924	1148	1350	1650
426	405	422	440	449	0	0	0	0	0	1270	1119	1144	1134	1149	2.24	2.24	2.24	2.24	2.24	891	759	778	786	778	12862.42	12862.42	12862.42	12862.42	12862.42	5	5	5	5	5	122	210	260	300	360	146	1930	2185	2505	2550
345	366	382	398	406	0	0	0	0	0	910	884	904	896	908	4.37	4.37	4.37	4.37	4.37	674	641	623	621	609	12242.58	12242.58	12242.58	12242.58	12242.58	5	5	5	5	5	200	0	0	0	0	153	98	120	134	145
595	831	867	904	922	0	0	0	0	0	1880	2210	2259	2239	2269	2.85	2.85	2.85	2.85	2.85	1161	1565	1578	1590	1580	10920	10920	10920	10920	10920	5	5	5	5	5	400	304	370	417	453	136	59	72	79	84
1356	1424	1485	1548	1580	0	0	0	0	0	3700	3516	3594	3563	3610	2.98	2.98	2.98	2.98	2.98	2835	2547	2579	2597	2581	11351.77	11351.77	11351.77	11351.77	11351.77	5	5	5	5	5	155	213	260	292	316	534	541	660	738	800
193	211	220	229	234	0	0	0	0	0	585	587	600	595	603	2.67	2.67	2.67	2.67	2.67	403	415	425	430	426	12395.23	12395.23	12395.23	12395.23	12395.23	5	5	5	5	5	20	270	330	370	400	1273	476	580	649	704
626	571	596	621	634	0	0	0	0	0	1739	1634	1670	1656	1678	5.35	5.35	5.35	5.35	5.35	1100	994	1012	1020	1003	10606.97	10606.97	10606.97	10606.97	10606.97	5	5	5	5	5	73	217	264	297	322	3183	1283	1564	1752	1898
232	243	253	264	270	0	0	0	0	0	541	524	535	530	538	13.68	13.68	13.68	13.68	13.68	408	385	391	392	381	9261.34	9261.34	9261.34	9261.34	9261.34	5	5	5	5	5	164	89	108	122	132	801	2056	2507	2808	3042
2073	2113	2205	2298	2344	0	0	0	0	0	5251	5237	5354	5306	5377	4.76	4.76	4.76	4.76	4.76	3876	3589	3663	3690	3660	9784.5	9784.5	9784.5	9784.5	9784.5	5	5	5	5	5	109	64	78	88	95	670	1663	2027	2271	2461
326	429	447	466	476	0	0	0	0	0	905	1252	1280	1269	1285	2.66	2.66	2.66	2.66	2.66	654	802	821	830	826	9003.45	9003.45	9003.45	9003.45	9003.45	5	5	5	5	5	0	60	73	82	89	34	855	1042	1168	1265
2898	3027	3158	3354	3449	0	0	0	0	0	6357	6193	6372	6500	6660	6.38	6.38	6.38	6.38	6.38	4769	4351	4445	4557	4551	8417.86	8417.86	8417.86	8417.86	8417.86	5	5	5	5	5	24	0	0	0	0	1105	47	55	62	67
316	304	315	360	410	0	0	0	0	0	623	596	618	700	800	6.11	6.11	6.11	6.11	6.11	444	380	379	422	457	7565.54	7565.54	7565.54	7565.54	7565.54	5	5	5	5	5	296	57	75	82	117	715	1422	1733	1941	2073
784	1242	3200	5500	7600	0	0	0	0	0	2458	3861	8800	14700	20100	0.58	0.58	0.58	0.58	0.58	2006	2980	7381	12548	17253	43991.01	43991.01	43991.01	43991.01	43991.01	6	6	6	6	6	73	450	480	480	550	153	608	820	975	1020
523	719	1000	1200	1400	0	0	0	0	0	1688	2197	2800	3200	3700	0.57	0.57	0.57	0.57	0.57	1339	1717	2324	2745	3193	46283.33	46283.33	46283.33	46283.33	46283.33	6	6	6	6	6	5	77	110	140	160	20	354	590	1060	1490
1222	450	550	650	3800	0	0	0	0	0	3463	1440	1600	1800	9400	1.17	1.17	1.17	1.17	1.17	2184	1011	1196	1387	7335	50303.88	50303.88	50303.88	50303.88	50303.88	6	6	6	6	6	125	0	0	0	445	969	50	60	70	4275
211	1412	1770	2020	500	0	0	0	0	0	691	4314	4950	5250	1300	0.27	0.27	0.27	0.27	0.27	449	3325	4042	4487	1043	56296.44	56296.44	56296.44	56296.44	56296.44	6	6	6	6	6	5	321	360	370	10	45	2339	2540	2680	100
140	166	190	220	250	0	0	0	0	0	456	496	520	570	640	0.3	0.3	0.3	0.3	0.3	298	365	405	459	519	63189.14	63189.14	63189.14	63189.14	63189.14	6	6	6	6	6	0	5	5	10	10	50	50	65	70	80
1092	1396	2500	3300	4400	0	0	0	0	0	3149	3789	6450	8300	10800	2.25	2.25	2.25	2.25	2.25	2318	2925	5072	6592	8625	55854.76	55854.76	55854.76	55854.76	55854.76	6	6	6	6	6	296	0	0	10	10	635	27	50	60	70
122	144	200	280	500	0	0	0	0	0	418	472	600	800	1400	0.54	0.54	0.54	0.54	0.54	259	326	440	605	1073	48811.99	48811.99	48811.99	48811.99	48811.99	6	6	6	6	6	25	440	500	500	600	161	1029	1410	1700	2100
1042	1349	2250	3100	4400	0	0	0	0	0	2909	3833	5800	7600	10700	3.07	3.07	3.07	3.07	3.07	2174	2902	4603	6161	8591	45101.64	45101.64	45101.64	45101.64	45101.64	6	6	6	6	6	211	10	20	20	20	702	167	180	190	200
201	246	310	390	465	0	0	0	0	0	659	765	880	1040	1220	0.66	0.66	0.66	0.66	0.66	418	556	679	834	988	43725.04	43725.04	43725.04	43725.04	43725.04	6	6	6	6	6	5	293	300	320	350	5	971	1200	1330	1520
161	188	240	290	355	0	0	0	0	0	539	542	650	750	910	0.68	0.68	0.68	0.68	0.68	337	414	516	613	748	39462.16	39462.16	39462.16	39462.16	39462.16	6	6	6	6	6	10	0	0	0	0	30	19	25	30	30
625	851	1220	2135	3470	0	0	0	0	0	1947	2556	3450	5720	9030	0.75	0.75	0.75	0.75	0.75	1549	2050	2886	4962	7980	38164.35	38164.35	38164.35	38164.35	38164.35	6	6	6	6	6	0	30	40	40	45	119	5	15	30	40
133	204	340	595	980	0	0	0	0	0	456	643	950	1580	2500	0.77	0.77	0.77	0.77	0.77	348	492	791	1360	2207	38356.39	38356.39	38356.39	38356.39	38356.39	6	6	6	6	6	0	38	40	40	50	41	49	70	100	110
258	477	652	958	1225	0	0	0	0	0	818	1537	1935	2615	3370	0.57	0.57	0.57	0.57	0.57	677	1158	1545	2210	2832	37120.27	37120.27	37120.27	37120.27	37120.27	6	6	6	6	6	30	0	0	0	0	103	18	30	35	40
141	162	440	770	1250	0	0	0	0	0	450	482	1200	2000	3070	0.96	0.96	0.96	0.96	0.96	357	374	985	1690	2678	34579.54	34579.54	34579.54	34579.54	34579.54	6	6	6	6	6	17	10	10	10	10	100	72	90	100	110
606	763	1046	1540	1973	0	0	0	0	0	2036	2352	2960	4180	5225	1.03	1.03	1.03	1.03	1.03	1520	1820	2428	3523	4473	32488.29	32488.29	32488.29	32488.29	32488.29	6	6	6	6	6	5	0	0	0	0	262	17	20	25	30
923	1521	1882	2077	2122	0	0	0	0	0	2542	4277	5005	5305	5305	3.18	3.18	3.18	3.18	3.18	1990	3126	0	0	4024	31955.47	31955.47	31955.47	31955.47	31955.47	6	6	6	6	6	286	0	10	20	30	664	137	160	170	190
838	1067	1155	1265	1290	0	0	0	0	0	2619	2951	3000	3100	3100	1.94	1.94	1.94	1.94	1.94	1882	2450	2590	2778	2812	30201.1	30201.1	30201.1	30201.1	30201.1	6	6	6	6	6	121	170	190	220	250	524	1230	1660	2040	2320
828	61	1250	1730	3450	0	0	0	0	0	2508	190	3500	4500	8700	1.67	1.67	1.67	1.67	1.67	1858	149	2894	3870	7649	28981.71	28981.71	28981.71	28981.71	28981.71	6	6	6	6	6	43	150	150	160	580	157	409	550	940	4070
403	628	3225	3650	290	0	0	0	0	0	1209	1735	8100	8900	700	0.96	0.96	0.96	0.96	0.96	833	1491	7317	8185	659	31409.52	31409.52	31409.52	31409.52	31409.52	6	6	6	6	6	0	0	30	140	150	903	103	370	560	300
909	1224	1560	1660	1710	0	0	0	0	0	2604	3262	3900	4000	4000	2.41	2.41	2.41	2.41	2.41	1854	2383	2921	3028	3017	33342.36	33342.36	33342.36	33342.36	33342.36	6	6	6	6	6	119	0	10	10	20	183	22	40	60	80
50	44	50	70	80	0	0	0	0	0	313	244	270	340	370	0.89	0.89	0.89	0.89	0.89	104	108	123	170	194	41510.32	41510.32	41510.32	41510.32	41510.32	6	6	6	6	6	5	186	250	320	350	20	254	3200	4710	5050
43	47	50	55	60	0	0	0	0	0	111	208	210	215	220	2.6	2.6	2.6	2.6	2.6	141	115	122	133	143	37409.11	37409.11	37409.11	37409.11	37409.11	6	6	6	6	6	0	10	10	20	25	843	116	130	130	130
250	291	350	770	2080	0	0	0	0	0	820	925	1010	2045	5400	1.04	1.04	1.04	1.04	1.04	529	672	782	1667	4445	34924.12	34924.12	34924.12	34924.12	34924.12	6	6	6	6	6	15	29	30	30	30	90	208	225	230	230
281	689	1885	4015	7143	0	0	0	0	0	948	2026	5046	10244	17811	0.86	0.86	0.86	0.86	0.86	601	1609	4233	8806	15384	32875.92	32875.92	32875.92	32875.92	32875.92	6	6	6	6	6	0	34	110	210	270	254	176	405	470	500
136	314	1715	1990	5100	0	0	0	0	0	470	864	4537	4988	12248	0.96	0.96	0.96	0.96	0.96	300	725	3747	4147	10712	30074.6	30074.6	30074.6	30074.6	30074.6	6	6	6	6	6	0	10	610	640	650	161	166	203	200	229
328	424	1425	3407	394	0	0	0	0	0	772	1067	3662	8253	818	4.29	4.29	4.29	4.29	4.29	616	885	3136	7293	747	32007.85	32007.85	32007.85	32007.85	32007.85	6	6	6	6	6	30	100	700	1420	1820	192	166	373	371	1159
503	840	840	840	843	0	0	0	0	0	1636	2268	2141	2024	1977	3.2	3.2	3.2	3.2	3.2	999	1795	1748	1712	1700	31240.08	31240.08	31240.08	31240.08	31240.08	6	6	6	6	6	17	50	70	70	70	18	74	114	184	204
371	1324	1324	1324	1329	0	0	0	0	0	1176	4175	3940	3727	3640	2.07	2.07	2.07	2.07	2.07	785	2984	2912	2858	2842	29841.69	29841.69	29841.69	29841.69	29841.69	6	6	6	6	6	5	50	50	50	50	75	17	17	17	17
715	732	732	732	735	0	0	0	0	0	2162	2232	2107	1992	1946	3.04	3.04	3.04	3.04	3.04	1273	1515	1474	1443	1434	29741.98	29741.98	29741.98	29741.98	29741.98	6	6	6	6	6	486	350	350	350	350	457	102	105	103	102
1318	1517	1517	1517	1522	0	0	0	0	0	3301	3786	3573	3379	3301	4.5	4.5	4.5	4.5	4.5	2265	2782	2705	2643	2621	28503.37	28503.37	28503.37	28503.37	28503.37	6	6	6	6	6	609	250	250	250	250	1182	901	908	904	902
112	116	116	116	116	0	0	0	0	0	254	230	217	205	201	6.48	6.48	6.48	6.48	6.48	192	205	196	191	190	26880.8	26880.8	26880.8	26880.8	26880.8	6	6	6	6	6	180	200	200	200	200	460	1712	1724	1717	1714
512	857	857	857	860	0	0	0	0	0	1499	2383	2249	2127	2078	3.04	3.04	3.04	3.04	3.04	1130	1880	1811	1774	1763	28277.43	28277.43	28277.43	28277.43	28277.43	6	6	6	6	6	0	100	100	100	100	207	490	494	492	492
135	854	1050	1050	1054	0	0	0	0	0	265	2012	2775	2624	2563	5.68	5.68	5.68	5.68	5.68	298	1748	2224	2170	2147	26953.32	26953.32	26953.32	26953.32	26953.32	6	6	6	6	6	188	250	250	250	250	1525	214	217	215	214
107	145	1572	2286	2294	0	0	0	0	0	355	458	4154	5713	5580	0.68	0.68	0.68	0.68	0.68	236	348	3523	5001	4972	26842.84	26842.84	26842.84	26842.84	26842.84	6	6	6	6	6	70	200	311	422	533	875	1352	1586	1802	2022
80	224	2520	2524	2533	0	0	0	0	0	227	591	6670	6308	6162	1.14	1.14	1.14	1.14	1.14	177	482	5141	4990	4956	25196.31	25196.31	25196.31	25196.31	25196.31	6	6	6	6	6	90	0	120	120	120	1175	200	202	202	200
9	37	37	37	37	0	0	0	0	0	12	63	59	56	55	0	0	0	0	0	19	68	66	65	64	23682.47	23682.47	23682.47	23682.47	23682.47	6	6	6	6	6	220	697	4057	4857	4857	204	4774	4829	6505	6486
1	1	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	3	1	0	0	0	23033.94	23033.94	23033.94	23033.94	23033.94	6	6	6	6	6	41	20	20	20	20	1502	89	90	89	89
94	707	1355	1440	1450	0	0	0	0	0	290	2223	3843	4034	4059	1.54	1.54	1.54	1.54	1.54	203	1688	3084	3247	3264	25886.6	25886.6	25886.6	25886.6	25886.6	6	6	6	6	6	101	0	0	0	0	120	333	350	350	550
696	854	1584	2055	2270	0	0	0	0	0	1754	2089	3715	4500	5027	3.19	3.19	3.19	3.19	3.19	1372	1498	2676	3314	3558	24236.7	24236.7	24236.7	24236.7	24236.7	6	6	6	6	6	100	330	410	550	600	820	347	440	525	625
1789	1112	1534	1969	4005	0	0	0	0	0	5762	648	1703	2682	7175	2.31	2.31	2.31	2.31	2.31	3853	2598	2565	3391	6939	25817.18	25817.18	25817.18	25817.18	25817.18	6	6	6	6	6	30	305	310	400	720	175	1871	1910	1950	2225
152	1807	3199	4740	3175	0	0	0	0	0	515	8522	12003	15470	12155	1.01	1.01	1.01	1.01	1.01	329	3827	6705	10180	7469	29241.68	29241.68	29241.68	29241.68	29241.68	6	6	6	6	6	30	152	470	555	575	161	184	330	365	425
523	2131	2373	2436	5100	0	0	0	0	0	1582	7026	7630	7772	14284	1.63	1.63	1.63	1.63	1.63	1127	5113	5624	5753	11528	28445.82	28445.82	28445.82	28445.82	28445.82	6	6	6	6	6	10	150	550	630	950	90	233	330	370	1000
344	650	1565	2630	935	0	0	0	0	0	1110	1889	4156	6572	2425	0.51	0.51	0.51	0.51	0.51	880	1544	3594	5865	2144	26282.32	26282.32	26282.32	26282.32	26282.32	7	7	7	7	7	30	65	150	205	260	147	710	750	950	770
165	173	570	1200	1925	0	0	0	0	0	567	505	1538	3150	4620	0.81	0.81	0.81	0.81	0.81	356	400	1281	2659	4112	20047.09	20047.09	20047.09	20047.09	20047.09	7	7	7	7	7	0	287	330	350	350	37	3	10	20	50
81	135	778	2145	3000	0	0	0	0	0	252	387	2100	4930	7500	0.59	0.59	0.59	0.59	0.59	175	311	1746	4522	6477	22558.07	22558.07	22558.07	22558.07	22558.07	7	7	7	7	7	0	0	0	0	0	0	21	65	70	80
639	1728	1950	1970	1970	0	0	0	0	0	2263	5892	5947	5800	5713	2.3	2.3	2.3	2.3	2.3	1343	3814	4140	4118	3811	19862.02	19862.02	19862.02	19862.02	19862.02	7	7	7	7	7	160	0	200	240	490	40	61	50	150	570
571	1052	1220	1220	1220	0	0	0	0	0	1865	3591	3660	3450	3415	2.48	2.48	2.48	2.48	2.48	1230	2284	2535	2473	2338	18539.15	18539.15	18539.15	18539.15	18539.15	7	7	7	7	7	0	434	475	475	475	12	64	640	675	825
266	259	440	800	1700	0	0	0	0	0	964	847	1364	2480	4732	1.91	1.91	1.91	1.91	1.91	574	614	1024	1853	3257	16926.09	16926.09	16926.09	16926.09	16926.09	7	7	7	7	7	0	0	0	0	0	10	299	300	300	300
179	196	1210	1230	1250	0	0	0	0	0	613	610	3630	3635	3500	1.47	1.47	1.47	1.47	1.47	386	453	2735	2766	2366	14452.14	14452.14	14452.14	14452.14	14452.14	7	7	7	7	7	0	10	10	10	10	972	16	20	30	40
1547	901	1000	1000	2580	0	0	0	0	0	5561	2524	2700	2650	7180	2.39	2.39	2.39	2.39	2.39	3331	1836	1968	1945	4890	16366.15	16366.15	16366.15	16366.15	16366.15	7	7	7	7	7	270	5	5	5	5	496	153	155	165	775
1802	3269	3450	3450	1870	0	0	0	0	0	5783	9933	9786	9520	4860	2.68	2.68	2.68	2.68	2.68	3790	6685	6816	6718	3332	17991.02	17991.02	17991.02	17991.02	17991.02	7	7	7	7	7	530	208	300	300	300	281	537	1100	1100	500
214	271	340	1050	2055	0	0	0	0	0	719	790	910	2520	5325	0.86	0.86	0.86	0.86	0.86	552	628	765	2267	4540	22702.99	22702.99	22702.99	22702.99	22702.99	7	7	7	7	7	40	456	460	460	460	1500	783	790	790	790
227	189	1872	2575	2575	0	0	0	0	0	591	483	5058	6960	6965	0.67	0.67	0.67	0.67	0.67	585	421	4230	5809	5162	18880.84	18880.84	18880.84	18880.84	18880.84	7	7	7	7	7	5	65	205	360	360	45	1478	1815	2270	2580
1985	786	800	900	3120	0	0	0	0	0	6195	2307	2160	2250	8360	2.69	2.69	2.69	2.69	2.69	4121	1703	1670	1816	5524	17494.48	17494.48	17494.48	17494.48	17494.48	7	7	7	7	7	204	0	10	20	175	91	71	120	250	1130
703	2486	2640	2960	780	0	0	0	0	0	1893	6983	7297	7825	2265	2.51	2.51	2.51	2.51	2.51	1391	4746	4978	5438	1364	14349.69	14349.69	14349.69	14349.69	14349.69	7	7	7	7	7	38	307	355	415	260	186	1163	1570	2210	1690
416	459	768	1048	1408	0	0	0	0	0	1115	1171	1646	2046	2586	2.57	2.57	2.57	2.57	2.57	782	846	1302	1684	2070	13532.28	13532.28	13532.28	13532.28	13532.28	7	7	7	7	7	74	91	95	95	100	848	87	155	165	170
264	265	280	330	350	0	0	0	0	0	811	736	730	840	860	1.51	1.51	1.51	1.51	1.51	488	494	508	586	567	11884.52	11884.52	11884.52	11884.52	11884.52	7	7	7	7	7	0	54	60	70	75	123	819	1015	1195	1270
298	317	340	350	380	0	0	0	0	0	839	890	890	930	950	2.07	2.07	2.07	2.07	2.07	550	592	610	624	617	10421.79	10421.79	10421.79	10421.79	10421.79	7	7	7	7	7	127	0	0	0	0	447	321	400	500	700
