9
200	231	300	389	0	0	0	0	617	641	830	1075	1.72	1.72	1.72	1.72	405	440	566	723	8039.74	8039.74	8039.74	8039.74	5	5	5	5	0	140	160	170	70	899	1010	1080
1032	1164	1294	1410	0	0	0	0	2152	2332	2590	2820	6.05	6.05	6.05	6.05	1656	1691	1856	1987	9718.94	9718.94	9718.94	9718.94	5	5	5	5	700	10	10	10	1230	228	240	250
631	761	839	909	0	0	0	0	1854	2118	2181	2190	2.08	2.08	2.08	2.08	1218	1507	1615	1685	11801.82	11801.82	11801.82	11801.82	5	5	5	5	87	401	410	440	632	2854	3260	3520
370	560	604	651	0	0	0	0	1066	1523	1588	1651	2.07	2.07	2.07	2.07	731	968	991	1033	12364.98	12364.98	12364.98	12364.98	5	5	5	5	883	39	43	47	473	93	105	111
351	367	395	426	0	0	0	0	900	894	932	970	4.02	4.02	4.02	4.02	692	627	656	687	12988.82	12988.82	12988.82	12988.82	5	5	5	5	0	1198	1317	1439	258	973	1119	1187
575	405	436	470	0	0	0	0	1581	1119	1167	1214	3.72	3.72	3.72	3.72	1133	734	774	812	13437.46	13437.46	13437.46	13437.46	5	5	5	5	0	54	60	65	10	1730	1940	2075
529	658	709	764	0	0	0	0	1417	1592	1660	1727	4.44	4.44	4.44	4.44	1040	1109	1168	1221	13868.24	13868.24	13868.24	13868.24	5	5	5	5	198	0	0	0	103	29	30	35
769	780	867	916	0	0	0	0	2331	2126	2246	2269	2.87	2.87	2.87	2.87	1527	1373	1479	1514	15205.04	15205.04	15205.04	15205.04	5	5	5	5	58	26	30	30	1108	247	275	300
806	736	793	855	0	0	0	0	2441	2023	2110	2194	3.10	3.10	3.10	3.10	1613	1300	1371	1436	14760.6	14760.6	14760.6	14760.6	5	5	5	5	29	160	175	190	175	302	405	480
831	870	937	1011	0	0	0	0	2335	2261	2358	2452	2.89	2.89	2.89	2.89	1660	1502	1581	1656	14352.16	14352.16	14352.16	14352.16	5	5	5	5	22	24	25	30	40	72	85	85
901	1183	1270	1370	0	0	0	0	2190	2624	2724	2833	3.21	3.21	3.21	3.21	1803	1879	1968	2058	13784.84	13784.84	13784.84	13784.84	5	5	5	5	469	21	25	25	1603	91	100	110
689	717	794	841	0	0	0	0	1953	1864	1965	1994	1.88	1.88	1.88	1.88	1426	1360	1451	1491	15840.37	15840.37	15840.37	15840.37	5	5	5	5	382	315	335	355	220	586	690	775
665	641	690	745	0	0	0	0	1556	1402	1462	1520	3.12	3.12	3.12	3.12	1201	1127	1181	1240	17534.96	17534.96	17534.96	17534.96	5	5	5	5	604	221	250	270	583	30	55	70
426	736	858	880	0	0	0	0	1275	2332	2515	2422	1.61	1.61	1.61	1.61	853	1721	1949	1954	20159.22	20159.22	20159.22	20159.22	5	5	5	5	50	431	475	510	65	1430	1605	1725
390	351	378	408	0	0	0	0	909	824	859	894	3.30	3.30	3.30	3.30	651	605	607	636	17687.06	17687.06	17687.06	17687.06	5	5	5	5	396	50	85	115	178	198	365	505
2044	2129	2305	2478	0	0	0	0	5908	5807	6063	6288	3.33	3.33	3.33	3.33	3706	3927	4069	4254	16535.14	16535.14	16535.14	16535.14	5	5	5	5	349	262	290	310	404	293	330	355
1181	1535	1738	1822	0	0	0	0	2936	3596	3835	3818	2.73	2.73	2.73	2.73	2189	3094	3369	3450	14265.24	14265.24	14265.24	14265.24	5	5	5	5	152	539	590	640	869	1616	2100	2480
409	395	463	473	0	0	0	0	1120	1045	1129	1083	1.97	1.97	1.97	1.97	874	882	1004	1003	19772.08	19772.08	19772.08	19772.08	5	5	5	5	20	865	997	1079	29	2233	2811	3234
769	850	996	1017	0	0	0	0	2341	2425	2620	2513	2.04	2.04	2.04	2.04	1647	1936	2200	2196	19463.46	19463.46	19463.46	19463.46	5	5	5	5	30	5	5	5	19	7	15	25
582	621	728	743	0	0	0	0	1966	2008	2169	2080	1.86	1.86	1.86	1.86	1242	1383	1577	1569	17679.29	17679.29	17679.29	17679.29	5	5	5	5	0	15	50	70	46	534	1005	1430
106	98	108	118	0	0	0	0	347	300	302	294	1.57	1.57	1.57	1.57	209	221	236	247	11709.7	11709.7	11709.7	11709.7	5	5	5	5	90	0	0	0	870	335	640	915
1096	1565	1731	1885	0	0	0	0	3137	3927	4224	4430	2.08	2.08	2.08	2.08	2149	3217	3504	3745	12330.48	12330.48	12330.48	12330.48	5	5	5	5	89	249	275	297	13	3059	3420	3653
1716	2159	2388	2600	0	0	0	0	4979	5772	6059	6244	2.67	2.67	2.67	2.67	3406	4831	5231	5576	14277.07	14277.07	14277.07	14277.07	5	5	5	5	127	717	790	856	1385	362	415	432
1090	1390	1705	2208	0	0	0	0	3402	4107	4642	5733	0.59	0.59	0.59	0.59	2870	3496	4180	5332	17287.24	17287.24	17287.24	17287.24	5	5	5	5	120	123	134	148	542	1840	2062	2203
348	324	340	361	0	0	0	0	918	764	734	760	2.60	2.60	2.60	2.60	738	595	583	603	11449.13	11449.13	11449.13	11449.13	5	5	5	5	173	440	565	730	1280	846	1030	1130
0	1	1	1	0	0	0	0	0	1	1	1	0.00	0.00	0.00	0.00	0	1	1	1	12410.74	12410.74	12410.74	12410.74	5	5	5	5	296	222	335	360	2416	1004	1105	1210
247	267	280	298	0	0	0	0	879	821	789	800	1.58	1.58	1.58	1.58	474	555	551	570	13553.07	13553.07	13553.07	13553.07	5	5	5	5	10	312	470	510	3740	2220	2505	2735
17	0	500	1300	0	0	0	0	77	0	1512	3500	1.41	1.41	1.41	1.41	33	0	1033	2525	14958.1	14958.1	14958.1	14958.1	5	5	5	5	0	175	265	290	230	4442	5160	5630
368	372	390	415	0	0	0	0	829	871	838	862	4.64	4.64	4.64	4.64	704	726	732	763	12617.77	12617.77	12617.77	12617.77	5	5	5	5	102	0	100	500	687	24	525	700
566	586	612	653	0	0	0	0	1563	1487	1436	1482	2.68	2.68	2.68	2.68	1085	1288	1308	1377	13170.33	13170.33	13170.33	13170.33	5	5	5	5	0	28	40	40	27	814	950	1040
213	222	233	248	0	0	0	0	608	616	592	605	1.87	1.87	1.87	1.87	452	513	524	549	11532.92	11532.92	11532.92	11532.92	5	5	5	5	75	6	10	10	610	456	530	580
192	165	173	184	0	0	0	0	1173	1988	1912	1912	6.21	6.21	6.21	6.21	347	332	346	362	12007.37	12007.37	12007.37	12007.37	5	5	5	5	55	0	0	0	264	447	525	570
1335	1406	1471	1558	0	0	0	0	4047	3906	3806	3890	2.19	2.19	2.19	2.19	2694	3157	3220	3365	10386.24	10386.24	10386.24	10386.24	5	5	5	5	5	0	0	0	1196	868	1020	1115
908	948	980	1002	0	0	0	0	2729	2724	2732	2648	2.09	2.09	2.09	2.09	1657	1794	1820	1803	11096.91	11096.91	11096.91	11096.91	5	5	5	5	31	0	0	0	967	2148	2558	2817
1152	1185	1230	1252	0	0	0	0	2309	2337	2343	2272	4.97	4.97	4.97	4.97	2104	1959	1988	1961	11705	11705	11705	11705	5	5	5	5	62	51	74	82	824	1382	1996	2222
50	51	51	54	0	0	0	0	139	125	125	122	1.81	1.81	1.81	1.81	91	87	84	84	12684.06	12684.06	12684.06	12684.06	5	5	5	5	0	19	27	30	103	3301	4769	5307
533	549	570	580	0	0	0	0	1474	1472	1476	1431	2.24	2.24	2.24	2.24	994	1082	1103	1093	12948.5	12948.5	12948.5	12948.5	5	5	5	5	39	362	523	583	410	330	477	529
132	300	310	317	0	0	0	0	287	485	486	471	2.75	2.75	2.75	2.75	247	470	475	469	13405.35	13405.35	13405.35	13405.35	5	5	5	5	60	23	33	37	1386	680	983	1093
1362	1618	1678	1710	0	0	0	0	3401	3783	3794	3677	3.14	3.14	3.14	3.14	2554	2987	3035	3001	14526.84	14526.84	14526.84	14526.84	5	5	5	5	35	0	0	0	440	1136	1641	1826
489	495	513	522	0	0	0	0	1444	1374	1378	1336	2.43	2.43	2.43	2.43	917	969	988	979	14331.28	14331.28	14331.28	14331.28	5	5	5	5	0	21	30	33	88	470	679	756
1533	1553	1615	1640	0	0	0	0	4610	4310	4323	4190	2.04	2.04	2.04	2.04	3226	3122	3175	3137	16277.92	16277.92	16277.92	16277.92	5	5	5	5	282	0	0	0	723	158	228	254
1155	1218	1263	1288	0	0	0	0	3171	3077	3087	2990	3.07	3.07	3.07	3.07	1905	2408	2461	2446	16836.67	16836.67	16836.67	16836.67	5	5	5	5	0	305	441	492	227	1183	1709	1900
903	1282	1330	1355	0	0	0	0	2704	3665	3676	3563	2.87	2.87	2.87	2.87	2193	2729	2788	2775	18180.45	18180.45	18180.45	18180.45	5	5	5	5	41	0	0	0	23	170	246	273
779	930	965	985	0	0	0	0	2329	2588	2596	2516	2.46	2.46	2.46	2.46	1576	1993	2039	2031	19312.28	19312.28	19312.28	19312.28	5	5	5	5	0	48	70	78	40	146	210	234
149	0	0	0	0	0	0	0	396	0	0	0	0.00	0.00	0.00	0.00	298	0	0	0	16544.52	16544.52	16544.52	16544.52	5	5	5	5	0	15	22	25	558	29	42	46
1577	1787	1917	2020	0	0	0	0	4587	5010	5097	5155	2.12	2.12	2.12	2.12	3237	3402	3545	3634	15677.15	15677.15	15677.15	15677.15	5	5	5	5	30	20	25	55	425	945	1715	1935
899	1134	1212	1264	0	0	0	0	2015	2208	2232	2251	3.16	3.16	3.16	3.16	1688	1711	1737	1749	14440.55	14440.55	14440.55	14440.55	5	5	5	5	60	60	100	130	1001	113	135	180
553	506	552	587	0	0	0	0	1670	1413	1434	1447	2.12	2.12	2.12	2.12	1008	901	946	972	13515.1	13515.1	13515.1	13515.1	5	5	5	5	23	153	210	265	401	100	135	170
497	501	521	536	0	0	0	0	1352	1446	1458	1461	3.94	3.94	3.94	3.94	911	855	802	793	13729.44	13729.44	13729.44	13729.44	5	5	5	5	215	5	10	10	955	191	202	230
1068	1138	1198	1243	0	0	0	0	2624	2766	2789	2796	4.83	4.83	4.83	4.83	1959	1815	1842	1854	14692.94	14692.94	14692.94	14692.94	5	5	5	5	434	395	545	660	598	924	1148	1350
426	405	422	440	0	0	0	0	1270	1119	1144	1134	2.24	2.24	2.24	2.24	891	759	778	786	12862.42	12862.42	12862.42	12862.42	5	5	5	5	122	210	260	300	146	1930	2185	2505
345	366	382	398	0	0	0	0	910	884	904	896	4.37	4.37	4.37	4.37	674	641	623	621	12242.58	12242.58	12242.58	12242.58	5	5	5	5	200	0	0	0	153	98	120	134
595	831	867	904	0	0	0	0	1880	2210	2259	2239	2.85	2.85	2.85	2.85	1161	1565	1578	1590	10920	10920	10920	10920	5	5	5	5	400	304	370	417	136	59	72	79
1356	1424	1485	1548	0	0	0	0	3700	3516	3594	3563	2.98	2.98	2.98	2.98	2835	2547	2579	2597	11351.77	11351.77	11351.77	11351.77	5	5	5	5	155	213	260	292	534	541	660	738
193	211	220	229	0	0	0	0	585	587	600	595	2.67	2.67	2.67	2.67	403	415	425	430	12395.23	12395.23	12395.23	12395.23	5	5	5	5	20	270	330	370	1273	476	580	649
626	571	596	621	0	0	0	0	1739	1634	1670	1656	5.35	5.35	5.35	5.35	1100	994	1012	1020	10606.97	10606.97	10606.97	10606.97	5	5	5	5	73	217	264	297	3183	1283	1564	1752
232	243	253	264	0	0	0	0	541	524	535	530	13.68	13.68	13.68	13.68	408	385	391	392	9261.34	9261.34	9261.34	9261.34	5	5	5	5	164	89	108	122	801	2056	2507	2808
2073	2113	2205	2298	0	0	0	0	5251	5237	5354	5306	4.76	4.76	4.76	4.76	3876	3589	3663	3690	9784.5	9784.5	9784.5	9784.5	5	5	5	5	109	64	78	88	670	1663	2027	2271
326	429	447	466	0	0	0	0	905	1252	1280	1269	2.66	2.66	2.66	2.66	654	802	821	830	9003.45	9003.45	9003.45	9003.45	5	5	5	5	0	60	73	82	34	855	1042	1168
2898	3027	3158	3354	0	0	0	0	6357	6193	6372	6500	6.38	6.38	6.38	6.38	4769	4351	4445	4557	8417.86	8417.86	8417.86	8417.86	5	5	5	5	24	0	0	0	1105	47	55	62
316	304	315	360	0	0	0	0	623	596	618	700	6.11	6.11	6.11	6.11	444	380	379	422	7565.54	7565.54	7565.54	7565.54	5	5	5	5	296	57	75	82	715	1422	1733	1941
784	1242	3200	5500	0	0	0	0	2458	3861	8800	14700	0.58	0.58	0.58	0.58	2006	2980	7381	12548	43991.01	43991.01	43991.01	43991.01	6	6	6	6	73	450	480	480	153	608	820	975
523	719	1000	1200	0	0	0	0	1688	2197	2800	3200	0.57	0.57	0.57	0.57	1339	1717	2324	2745	46283.33	46283.33	46283.33	46283.33	6	6	6	6	5	77	110	140	20	354	590	1060
1222	450	550	650	0	0	0	0	3463	1440	1600	1800	1.17	1.17	1.17	1.17	2184	1011	1196	1387	50303.88	50303.88	50303.88	50303.88	6	6	6	6	125	0	0	0	969	50	60	70
211	1412	1770	2020	0	0	0	0	691	4314	4950	5250	0.27	0.27	0.27	0.27	449	3325	4042	4487	56296.44	56296.44	56296.44	56296.44	6	6	6	6	5	321	360	370	45	2339	2540	2680
140	166	190	220	0	0	0	0	456	496	520	570	0.30	0.30	0.30	0.30	298	365	405	459	63189.14	63189.14	63189.14	63189.14	6	6	6	6	0	5	5	10	50	50	65	70
1092	1396	2500	3300	0	0	0	0	3149	3789	6450	8300	2.25	2.25	2.25	2.25	2318	2925	5072	6592	55854.76	55854.76	55854.76	55854.76	6	6	6	6	296	0	0	10	635	27	50	60
122	144	200	280	0	0	0	0	418	472	600	800	0.54	0.54	0.54	0.54	259	326	440	605	48811.99	48811.99	48811.99	48811.99	6	6	6	6	25	440	500	500	161	1029	1410	1700
1042	1349	2250	3100	0	0	0	0	2909	3833	5800	7600	3.07	3.07	3.07	3.07	2174	2902	4603	6161	45101.64	45101.64	45101.64	45101.64	6	6	6	6	211	10	20	20	702	167	180	190
201	246	310	390	0	0	0	0	659	765	880	1040	0.66	0.66	0.66	0.66	418	556	679	834	43725.04	43725.04	43725.04	43725.04	6	6	6	6	5	293	300	320	5	971	1200	1330
161	188	240	290	0	0	0	0	539	542	650	750	0.68	0.68	0.68	0.68	337	414	516	613	39462.16	39462.16	39462.16	39462.16	6	6	6	6	10	0	0	0	30	19	25	30
625	851	1220	2135	0	0	0	0	1947	2556	3450	5720	0.75	0.75	0.75	0.75	1549	2050	2886	4962	38164.35	38164.35	38164.35	38164.35	6	6	6	6	0	30	40	40	119	5	15	30
133	204	340	595	0	0	0	0	456	643	950	1580	0.77	0.77	0.77	0.77	348	492	791	1360	38356.39	38356.39	38356.39	38356.39	6	6	6	6	0	38	40	40	41	49	70	100
258	477	652	958	0	0	0	0	818	1537	1935	2615	0.57	0.57	0.57	0.57	677	1158	1545	2210	37120.27	37120.27	37120.27	37120.27	6	6	6	6	30	0	0	0	103	18	30	35
141	162	440	770	0	0	0	0	450	482	1200	2000	0.96	0.96	0.96	0.96	357	374	985	1690	34579.54	34579.54	34579.54	34579.54	6	6	6	6	17	10	10	10	100	72	90	100
606	763	1046	1540	0	0	0	0	2036	2352	2960	4180	1.03	1.03	1.03	1.03	1520	1820	2428	3523	32488.29	32488.29	32488.29	32488.29	6	6	6	6	5	0	0	0	262	17	20	25
923	1521	1882	2077	0	0	0	0	2542	4277	5005	5305	3.18	3.18	3.18	3.18	1990	3126	0	0	31955.47	31955.47	31955.47	31955.47	6	6	6	6	286	0	10	20	664	137	160	170
838	1067	1155	1265	0	0	0	0	2619	2951	3000	3100	1.94	1.94	1.94	1.94	1882	2450	2590	2778	30201.1	30201.1	30201.1	30201.1	6	6	6	6	121	170	190	220	524	1230	1660	2040
828	61	1250	1730	0	0	0	0	2508	190	3500	4500	1.67	1.67	1.67	1.67	1858	149	2894	3870	28981.71	28981.71	28981.71	28981.71	6	6	6	6	43	150	150	160	157	409	550	940
403	628	3225	3650	0	0	0	0	1209	1735	8100	8900	0.96	0.96	0.96	0.96	833	1491	7317	8185	31409.52	31409.52	31409.52	31409.52	6	6	6	6	0	0	30	140	903	103	370	560
909	1224	1560	1660	0	0	0	0	2604	3262	3900	4000	2.41	2.41	2.41	2.41	1854	2383	2921	3028	33342.36	33342.36	33342.36	33342.36	6	6	6	6	119	0	10	10	183	22	40	60
50	44	50	70	0	0	0	0	313	244	270	340	0.89	0.89	0.89	0.89	104	108	123	170	41510.32	41510.32	41510.32	41510.32	6	6	6	6	5	186	250	320	20	254	3200	4710
43	47	50	55	0	0	0	0	111	208	210	215	2.60	2.60	2.60	2.60	141	115	122	133	37409.11	37409.11	37409.11	37409.11	6	6	6	6	0	10	10	20	843	116	130	130
250	291	350	770	0	0	0	0	820	925	1010	2045	1.04	1.04	1.04	1.04	529	672	782	1667	34924.12	34924.12	34924.12	34924.12	6	6	6	6	15	29	30	30	90	208	225	230
281	689	1885	4015	0	0	0	0	948	2026	5046	10244	0.86	0.86	0.86	0.86	601	1609	4233	8806	32875.92	32875.92	32875.92	32875.92	6	6	6	6	0	34	110	210	254	176	405	470
136	314	1715	1990	0	0	0	0	470	864	4537	4988	0.96	0.96	0.96	0.96	300	725	3747	4147	30074.6	30074.6	30074.6	30074.6	6	6	6	6	0	10	610	640	161	166	203	200
328	424	1425	3407	0	0	0	0	772	1067	3662	8253	4.29	4.29	4.29	4.29	616	885	3136	7293	32007.85	32007.85	32007.85	32007.85	6	6	6	6	30	100	700	1420	192	166	373	371
503	840	840	840	0	0	0	0	1636	2268	2141	2024	3.20	3.20	3.20	3.20	999	1795	1748	1712	31240.08	31240.08	31240.08	31240.08	6	6	6	6	17	50	70	70	18	74	114	184
371	1324	1324	1324	0	0	0	0	1176	4175	3940	3727	2.07	2.07	2.07	2.07	785	2984	2912	2858	29841.69	29841.69	29841.69	29841.69	6	6	6	6	5	50	50	50	75	17	17	17
715	732	732	732	0	0	0	0	2162	2232	2107	1992	3.04	3.04	3.04	3.04	1273	1515	1474	1443	29741.98	29741.98	29741.98	29741.98	6	6	6	6	486	350	350	350	457	102	105	103
1318	1517	1517	1517	0	0	0	0	3301	3786	3573	3379	4.50	4.50	4.50	4.50	2265	2782	2705	2643	28503.37	28503.37	28503.37	28503.37	6	6	6	6	609	250	250	250	1182	901	908	904
112	116	116	116	0	0	0	0	254	230	217	205	6.48	6.48	6.48	6.48	192	205	196	191	26880.8	26880.8	26880.8	26880.8	6	6	6	6	180	200	200	200	460	1712	1724	1717
512	857	857	857	0	0	0	0	1499	2383	2249	2127	3.04	3.04	3.04	3.04	1130	1880	1811	1774	28277.43	28277.43	28277.43	28277.43	6	6	6	6	0	100	100	100	207	490	494	492
135	854	1050	1050	0	0	0	0	265	2012	2775	2624	5.68	5.68	5.68	5.68	298	1748	2224	2170	26953.32	26953.32	26953.32	26953.32	6	6	6	6	188	250	250	250	1525	214	217	215
107	145	1572	2286	0	0	0	0	355	458	4154	5713	0.68	0.68	0.68	0.68	236	348	3523	5001	26842.84	26842.84	26842.84	26842.84	6	6	6	6	70	200	311	422	875	1352	1586	1802
80	224	2520	2524	0	0	0	0	227	591	6670	6308	1.14	1.14	1.14	1.14	177	482	5141	4990	25196.31	25196.31	25196.31	25196.31	6	6	6	6	90	0	120	120	1175	200	202	202
9	37	37	37	0	0	0	0	12	63	59	56	0.00	0.00	0.00	0.00	19	68	66	65	23682.47	23682.47	23682.47	23682.47	6	6	6	6	220	697	4057	4857	204	4774	4829	6505
1	1	0	0	0	0	0	0	3	1	0	0	0.00	0.00	0.00	0.00	3	1	0	0	23033.94	23033.94	23033.94	23033.94	6	6	6	6	41	20	20	20	1502	89	90	89
94	707	1355	1440	0	0	0	0	290	2223	3843	4034	1.54	1.54	1.54	1.54	203	1688	3084	3247	25886.6	25886.6	25886.6	25886.6	6	6	6	6	101	0	0	0	120	333	350	350
696	854	1584	2055	0	0	0	0	1754	2089	3715	4500	3.19	3.19	3.19	3.19	1372	1498	2676	3314	24236.7	24236.7	24236.7	24236.7	6	6	6	6	100	330	410	550	820	347	440	525
1789	1112	1534	1969	0	0	0	0	5762	648	1703	2682	2.31	2.31	2.31	2.31	3853	2598	2565	3391	25817.18	25817.18	25817.18	25817.18	6	6	6	6	30	305	310	400	175	1871	1910	1950
152	1807	3199	4740	0	0	0	0	515	8522	12003	15470	1.01	1.01	1.01	1.01	329	3827	6705	10180	29241.68	29241.68	29241.68	29241.68	6	6	6	6	30	152	470	555	161	184	330	365
523	2131	2373	2436	0	0	0	0	1582	7026	7630	7772	1.63	1.63	1.63	1.63	1127	5113	5624	5753	28445.82	28445.82	28445.82	28445.82	6	6	6	6	10	150	550	630	90	233	330	370
344	650	1565	2630	0	0	0	0	1110	1889	4156	6572	0.51	0.51	0.51	0.51	880	1544	3594	5865	26282.32	26282.32	26282.32	26282.32	7	7	7	7	30	65	150	205	147	710	750	950
165	173	570	1200	0	0	0	0	567	505	1538	3150	0.81	0.81	0.81	0.81	356	400	1281	2659	20047.09	20047.09	20047.09	20047.09	7	7	7	7	0	287	330	350	37	3	10	20
81	135	778	2145	0	0	0	0	252	387	2100	4930	0.59	0.59	0.59	0.59	175	311	1746	4522	22558.07	22558.07	22558.07	22558.07	7	7	7	7	0	0	0	0	0	21	65	70
639	1728	1950	1970	0	0	0	0	2263	5892	5947	5800	2.30	2.30	2.30	2.30	1343	3814	4140	4118	19862.02	19862.02	19862.02	19862.02	7	7	7	7	160	0	200	240	40	61	50	150
571	1052	1220	1220	0	0	0	0	1865	3591	3660	3450	2.48	2.48	2.48	2.48	1230	2284	2535	2473	18539.15	18539.15	18539.15	18539.15	7	7	7	7	0	434	475	475	12	64	640	675
266	259	440	800	0	0	0	0	964	847	1364	2480	1.91	1.91	1.91	1.91	574	614	1024	1853	16926.09	16926.09	16926.09	16926.09	7	7	7	7	0	0	0	0	10	299	300	300
179	196	1210	1230	0	0	0	0	613	610	3630	3635	1.47	1.47	1.47	1.47	386	453	2735	2766	14452.14	14452.14	14452.14	14452.14	7	7	7	7	0	10	10	10	972	16	20	30
1547	901	1000	1000	0	0	0	0	5561	2524	2700	2650	2.39	2.39	2.39	2.39	3331	1836	1968	1945	16366.15	16366.15	16366.15	16366.15	7	7	7	7	270	5	5	5	496	153	155	165
1802	3269	3450	3450	0	0	0	0	5783	9933	9786	9520	2.68	2.68	2.68	2.68	3790	6685	6816	6718	17991.02	17991.02	17991.02	17991.02	7	7	7	7	530	208	300	300	281	537	1100	1100
214	271	340	1050	0	0	0	0	719	790	910	2520	0.86	0.86	0.86	0.86	552	628	765	2267	22702.99	22702.99	22702.99	22702.99	7	7	7	7	40	456	460	460	1500	783	790	790
227	189	1872	2575	0	0	0	0	591	483	5058	6960	0.67	0.67	0.67	0.67	585	421	4230	5809	18880.84	18880.84	18880.84	18880.84	7	7	7	7	5	65	205	360	45	1478	1815	2270
1985	786	800	900	0	0	0	0	6195	2307	2160	2250	2.69	2.69	2.69	2.69	4121	1703	1670	1816	17494.48	17494.48	17494.48	17494.48	7	7	7	7	204	0	10	20	91	71	120	250
703	2486	2640	2960	0	0	0	0	1893	6983	7297	7825	2.51	2.51	2.51	2.51	1391	4746	4978	5438	14349.69	14349.69	14349.69	14349.69	7	7	7	7	38	307	355	415	186	1163	1570	2210
416	459	768	1048	0	0	0	0	1115	1171	1646	2046	2.57	2.57	2.57	2.57	782	846	1302	1684	13532.28	13532.28	13532.28	13532.28	7	7	7	7	74	91	95	95	848	87	155	165
264	265	280	330	0	0	0	0	811	736	730	840	1.51	1.51	1.51	1.51	488	494	508	586	11884.52	11884.52	11884.52	11884.52	7	7	7	7	0	54	60	70	123	819	1015	1195
298	317	340	350	0	0	0	0	839	890	890	930	2.07	2.07	2.07	2.07	550	592	610	624	10421.79	10421.79	10421.79	10421.79	7	7	7	7	127	0	0	0	447	321	400	500
3	0	0	0	0	0	0	0	8	0	0	0	0.00	0.00	0.00	0.00	6	0	0	0	9271.62	9271.62	9271.62	9271.62	7	7	7	7	0	94	100	120	200	404	500	530
758	838	932	1122	0	0	0	0	2062	2093	2234	2584	1.93	1.93	1.93	1.93	1407	1547	1674	0	11399.8	11399.8	11399.8	11399.8	7	7	7	7	185	0	0	0	572	194	195	200
315	386	600	1100	0	0	0	0	1076	1169	1500	2530	0.69	0.69	0.69	0.69	917	938	1375	2448	13028.61	13028.61	13028.61	13028.61	7	7	7	7	0	270	400	480	70	752	2305	3370
119	124	2000	3600	0	0	0	0	398	399	5200	8640	0.68	0.68	0.68	0.68	349	307	4601	7993	15671.04	15671.04	15671.04	15671.04	7	7	7	7	0	0	50	50	14	153	105	110
23	35	1200	2250	0	0	0	0	93	137	3120	5400	0.31	0.31	0.31	0.31	66	91	2775	5041	18551.34	18551.34	18551.34	18551.34	7	7	7	7	5	0	0	0	8	24	40	50
61	873	2100	4790	0	0	0	0	188	2710	5670	11017	0.34	0.34	0.34	0.34	179	2131	4884	10410	17483.74	17483.74	17483.74	17483.74	7	7	7	7	0	0	0	5	5	43	80	120
826	946	970	1034	0	0	0	0	2627	2873	2522	2482	2.37	2.37	2.37	2.37	1617	2043	1978	2020	14527.1	14527.1	14527.1	14527.1	7	7	7	7	0	0	0	5	62	133	135	135
1658	3315	3480	3774	0	0	0	0	5196	10596	9185	9423	2.98	2.98	2.98	2.98	3137	7233	7123	7521	12107.16	12107.16	12107.16	12107.16	7	7	7	7	10	16	110	240	1162	608	1890	3679
879	3597	3700	3830	0	0	0	0	2122	8948	9390	9621	4.10	4.10	4.10	4.10	1663	6472	6711	6846	10848.38	10848.38	10848.38	10848.38	7	7	7	7	0	24	45	45	27	1862	1610	1675
190	320	340	360	0	0	0	0	446	732	850	882	3.77	3.77	3.77	3.77	361	534	578	598	10376.09	10376.09	10376.09	10376.09	7	7	7	7	59	0	0	0	1080	33	705	710
225	367	400	450	0	0	0	0	411	690	1000	1125	6.93	6.93	6.93	6.93	414	564	698	648	9697.64	9697.64	9697.64	9697.64	7	7	7	7	367	168	170	180	330	1249	1280	1320
1417	1571	1750	1842	0	0	0	0	3994	3970	4200	4237	3.67	3.67	3.67	3.67	2612	2791	3018	3090	9902.83	9902.83	9902.83	9902.83	7	7	7	7	50	124	0	1140	477	467	1300	891
378	65	200	350	0	0	0	0	1289	116	500	875	1.84	1.84	1.84	1.84	789	104	347	598	11903.4	11903.4	11903.4	11903.4	7	7	7	7	126	176	180	180	189	1006	1570	2276
198	1330	1375	1430	0	0	0	0	492	3416	3438	3575	3.77	3.77	3.77	3.77	413	2515	2467	2514	11984.68	11984.68	11984.68	11984.68	7	7	7	7	0	2089	2090	2090	283	2192	2245	2310
574	633	635	640	0	0	0	0	1527	1478	1590	1603	2.19	2.19	2.19	2.19	1040	1227	1141	1112	14140.89	14140.89	14140.89	14140.89	7	7	7	7	74	1838	2500	3000	180	206	200	216
64	3114	4750	5050	0	0	0	0	216	9229	11835	12090	0.46	0.46	0.46	0.46	188	6632	9690	10064	16938.69	16938.69	16938.69	16938.69	7	7	7	7	0	699	1855	2285	25	2198	2370	3488
890	291	320	350	0	0	0	0	2645	834	852	881	0.55	0.55	0.55	0.55	2277	689	740	795	22561.29	22561.29	22561.29	22561.29	7	7	7	7	62	348	850	1480	419	44	4570	6520
541	1299	1410	1510	0	0	0	0	1417	3489	3568	3649	1.61	1.61	1.61	1.61	1201	2957	3148	3321	26221.32	26221.32	26221.32	26221.32	7	7	7	7	30	14	70	90	28	276	380	470
746	807	840	850	0	0	0	0	2291	2272	2280	2170	1.30	1.30	1.30	1.30	1655	1833	1881	1863	26011.32	26011.32	26011.32	26011.32	7	7	7	7	82	25	25	25	135	85	95	105
683	244	285	320	0	0	0	0	2235	795	874	919	0.61	0.61	0.61	0.61	1724	606	696	767	22405.18	22405.18	22405.18	22405.18	7	7	7	7	30	81	85	95	230	269	385	455
343	1445	1935	2680	0	0	0	0	998	4406	5426	7041	1.12	1.12	1.12	1.12	762	3474	4541	6137	18248.5	18248.5	18248.5	18248.5	7	7	7	7	109	25	25	25	275	80	105	120
